,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
33926,0.4528,3.58,-1.444,4.812,0.4376,-0.46,0.0,8.8,13.11,10.28,8.899,8.281,7.935,6.696000000000001,6.095,5.888,8.732000000000001,5.836,5.781000000000001,,
33927,0.4629,3.583,-1.41,4.7989999999999995,0.4488,-0.46,0.0,8.8,12.98,10.16,8.789,8.187000000000001,7.852,6.62,6.016,5.812,8.631,5.763,5.7139999999999995,,
33928,0.473,3.5860000000000003,-1.375,4.787,0.4603,-0.46,0.0,8.8,12.85,10.03,8.676,8.092,7.768,6.542000000000001,5.935,5.734,8.527999999999999,5.69,5.646,,
33929,0.483,3.59,-1.34,4.774,0.4719,-0.46,0.0,8.8,12.71,9.908999999999999,8.562000000000001,7.995,7.682,6.4639999999999995,5.852,5.656000000000001,8.422,5.617999999999999,5.577999999999999,,
33980,0.4528,3.58,-1.444,4.812,0.4377,-0.46,0.0,8.9,13.11,10.28,8.898,8.28,7.934,6.696000000000001,6.093999999999999,5.8870000000000005,8.731,5.835,5.781000000000001,,
33981,0.4629,3.583,-1.41,4.7989999999999995,0.449,-0.46,0.0,8.9,12.98,10.16,8.788,8.187000000000001,7.852,6.619,6.015,5.811,8.631,5.7620000000000005,5.712999999999999,,
33982,0.473,3.5860000000000003,-1.375,4.787,0.4604,-0.46,0.0,8.9,12.85,10.03,8.675,8.091000000000001,7.767,6.542000000000001,5.934,5.733,8.527000000000001,5.689,5.645,,
33983,0.483,3.59,-1.339,4.774,0.4721,-0.46,0.0,8.9,12.71,9.908,8.561,7.994,7.681,6.462999999999999,5.851,5.655,8.421,5.617000000000001,5.577000000000001,,
34034,0.4528,3.58,-1.443,4.811,0.4379,-0.46,0.0,9.0,13.11,10.27,8.897,8.279,7.933,6.695,6.093,5.886,8.73,5.834,5.78,,
34035,0.4629,3.583,-1.409,4.7989999999999995,0.4491,-0.46,0.0,9.0,12.98,10.16,8.787,8.186,7.851,6.619,6.013999999999999,5.81,8.629,5.7620000000000005,5.712000000000001,,
34036,0.473,3.5860000000000003,-1.374,4.7860000000000005,0.4606,-0.46,0.0,9.0,12.85,10.03,8.674,8.09,7.766,6.541,5.933,5.733,8.526,5.688,5.644,,
34037,0.483,3.59,-1.339,4.774,0.4723,-0.46,0.0,9.0,12.71,9.907,8.56,7.992999999999999,7.68,6.462000000000001,5.851,5.654,8.42,5.6160000000000005,5.5760000000000005,,
34086,0.4528,3.58,-1.443,4.811,0.438,-0.46,0.0,9.1,13.11,10.27,8.896,8.277999999999999,7.933,6.694,6.0920000000000005,5.886,8.73,5.832999999999999,5.779,,
34087,0.4629,3.583,-1.409,4.7989999999999995,0.4493,-0.46,0.0,9.1,12.98,10.15,8.786,8.184,7.85,6.617999999999999,6.013,5.809,8.628,5.761,5.711,,
34088,0.473,3.5860000000000003,-1.374,4.7860000000000005,0.4607,-0.46,0.0,9.1,12.85,10.03,8.673,8.089,7.765,6.54,5.932,5.732,8.524,5.688,5.643,,
34089,0.483,3.59,-1.338,4.773,0.4725,-0.46,0.0,9.1,12.71,9.905,8.559,7.992000000000001,7.678999999999999,6.461,5.85,5.654,8.419,5.615,5.5760000000000005,,
34138,0.4528,3.58,-1.443,4.811,0.4382,-0.46,0.0,9.2,13.11,10.27,8.895,8.277000000000001,7.932,6.693,6.0920000000000005,5.885,8.729,5.832000000000001,5.779,,
34139,0.4629,3.583,-1.4080000000000001,4.798,0.4494,-0.46,0.0,9.2,12.98,10.15,8.783999999999999,8.183,7.849,6.617000000000001,6.0120000000000005,5.808,8.627,5.76,5.711,,
34140,0.473,3.5860000000000003,-1.3730000000000002,4.7860000000000005,0.4609,-0.46,0.0,9.2,12.84,10.03,8.672,8.088,7.763999999999999,6.539,5.931,5.731,8.523,5.687,5.643,,
34141,0.483,3.59,-1.338,4.773,0.4726,-0.46,0.0,9.2,12.71,9.904,8.557,7.9910000000000005,7.678,6.46,5.849,5.653,8.418,5.614,5.575,,
34190,0.4528,3.58,-1.442,4.811,0.4383,-0.46,0.0,9.3,13.11,10.27,8.894,8.276,7.931,6.693,6.091,5.8839999999999995,8.728,5.832000000000001,5.778,,
34191,0.4629,3.583,-1.4080000000000001,4.798,0.4496,-0.46,0.0,9.3,12.98,10.15,8.783,8.182,7.848,6.6160000000000005,6.011,5.807,8.626,5.7589999999999995,5.71,,
34192,0.473,3.5869999999999997,-1.3730000000000002,4.785,0.4611,-0.46,0.0,9.3,12.84,10.03,8.67,8.087,7.763,6.537999999999999,5.93,5.73,8.522,5.686,5.642,,
34193,0.483,3.59,-1.337,4.773,0.4728,-0.46,0.0,9.3,12.71,9.902999999999999,8.556000000000001,7.99,7.6770000000000005,6.459,5.848,5.652,8.417,5.6129999999999995,5.574,,
34243,0.4528,3.58,-1.442,4.81,0.4384,-0.46,0.0,9.4,13.11,10.27,8.892999999999999,8.276,7.93,6.692,6.09,5.882999999999999,8.727,5.831,5.777,,
34244,0.4629,3.583,-1.4080000000000001,4.798,0.4497,-0.46,0.0,9.4,12.98,10.15,8.782,8.181000000000001,7.847,6.615,6.01,5.806,8.625,5.757999999999999,5.709,,
34245,0.473,3.5869999999999997,-1.3730000000000002,4.785,0.4612,-0.46,0.0,9.4,12.84,10.03,8.669,8.085,7.7620000000000005,6.537000000000001,5.928999999999999,5.729,8.521,5.685,5.641,,
34246,0.483,3.59,-1.337,4.773,0.4729,-0.46,0.0,9.4,12.7,9.901,8.555,7.9879999999999995,7.676,6.457999999999999,5.846,5.651,8.415,5.612,5.5729999999999995,,
34296,0.4528,3.58,-1.442,4.81,0.4386,-0.46,0.0,9.5,13.11,10.27,8.892999999999999,8.275,7.93,6.691,6.0889999999999995,5.882000000000001,8.726,5.83,5.776,,
34297,0.4629,3.583,-1.4069999999999998,4.797,0.4499,-0.46,0.0,9.5,12.98,10.15,8.781,8.18,7.846,6.614,6.01,5.806,8.624,5.757000000000001,5.707999999999999,,
34298,0.473,3.5869999999999997,-1.3719999999999999,4.785,0.4614,-0.46,0.0,9.5,12.84,10.03,8.668,8.084,7.761,6.5360000000000005,5.928,5.728,8.52,5.684,5.64,,
34299,0.483,3.59,-1.337,4.772,0.4731,-0.46,0.0,9.5,12.7,9.9,8.554,7.987,7.675,6.457000000000001,5.845,5.65,8.414,5.611000000000001,5.572,,
34349,0.4528,3.58,-1.4409999999999998,4.81,0.4387,-0.46,0.0,9.6,13.11,10.27,8.891,8.274,7.928999999999999,6.69,6.087999999999999,5.882000000000001,8.725,5.829,5.776,,
34350,0.4629,3.583,-1.4069999999999998,4.797,0.45,-0.46,0.0,9.6,12.97,10.15,8.78,8.18,7.845,6.614,6.0089999999999995,5.805,8.623,5.757000000000001,5.707000000000001,,
34351,0.473,3.5869999999999997,-1.3719999999999999,4.785,0.4616,-0.46,0.0,9.6,12.84,10.02,8.667,8.083,7.76,6.535,5.9270000000000005,5.727,8.519,5.683,5.638999999999999,,
34352,0.483,3.59,-1.3359999999999999,4.772,0.4732,-0.46,0.0,9.6,12.7,9.898,8.552999999999999,7.986000000000001,7.6739999999999995,6.456,5.843999999999999,5.649,8.413,5.61,5.571000000000001,,
34402,0.4528,3.58,-1.4409999999999998,4.809,0.4388,-0.46,0.0,9.7,13.1,10.27,8.89,8.273,7.928,6.689,6.087000000000001,5.881,8.724,5.827999999999999,5.775,,
34403,0.4629,3.583,-1.406,4.797,0.4501,-0.46,0.0,9.7,12.97,10.15,8.779,8.179,7.843999999999999,6.6129999999999995,6.007999999999999,5.803999999999999,8.622,5.756,5.707000000000001,,
34404,0.473,3.5869999999999997,-1.371,4.784,0.4617,-0.46,0.0,9.7,12.84,10.02,8.666,8.082,7.7589999999999995,6.534,5.926,5.726,8.517999999999999,5.682,5.638,,
34405,0.483,3.59,-1.3359999999999999,4.772,0.4734,-0.46,0.0,9.7,12.7,9.897,8.551,7.985,7.672999999999999,6.455,5.843,5.648,8.412,5.609,5.571000000000001,,
34455,0.4528,3.58,-1.4409999999999998,4.809,0.439,-0.46,0.0,9.8,13.1,10.27,8.889,8.272,7.9270000000000005,6.688,6.087000000000001,5.88,8.722999999999999,5.827999999999999,5.774,,
34456,0.4629,3.583,-1.406,4.797,0.4503,-0.46,0.0,9.8,12.97,10.15,8.777999999999999,8.177999999999999,7.843,6.612,6.007000000000001,5.803,8.621,5.755,5.706,,
34457,0.473,3.5869999999999997,-1.371,4.784,0.4619,-0.46,0.0,9.8,12.84,10.02,8.665,8.081,7.757999999999999,6.534,5.926,5.725,8.517000000000001,5.682,5.638,,
34458,0.483,3.59,-1.335,4.771,0.4736,-0.46,0.0,9.8,12.7,9.896,8.55,7.984,7.672000000000001,6.454,5.8420000000000005,5.647,8.411,5.608,5.57,,
34508,0.4528,3.58,-1.44,4.809,0.4391,-0.46,0.0,9.9,13.1,10.27,8.888,8.271,7.926,6.688,6.086,5.879,8.722000000000001,5.827000000000001,5.773,,
34509,0.4629,3.583,-1.406,4.796,0.4504,-0.46,0.0,9.9,12.97,10.14,8.777000000000001,8.177,7.8420000000000005,6.611000000000001,6.006,5.8020000000000005,8.62,5.754,5.705,,
34510,0.473,3.5869999999999997,-1.371,4.784,0.462,-0.46,0.0,9.9,12.83,10.02,8.664,8.081,7.757000000000001,6.5329999999999995,5.925,5.724,8.516,5.681,5.6370000000000005,,
34511,0.483,3.59,-1.335,4.771,0.4737,-0.46,0.0,9.9,12.7,9.895,8.549,7.983,7.671,6.452999999999999,5.841,5.646,8.41,5.607,5.569,,
34561,0.4528,3.58,-1.44,4.809,0.4392,-0.46,0.0,10.0,13.1,10.26,8.887,8.27,7.925,6.687,6.085,5.877999999999999,8.721,5.8260000000000005,5.773,,
34562,0.4629,3.583,-1.405,4.796,0.4506,-0.46,0.0,10.0,12.97,10.14,8.776,8.176,7.841,6.61,6.005,5.801,8.619,5.752999999999999,5.704,,
34563,0.473,3.5869999999999997,-1.37,4.783,0.4622,-0.46,0.0,10.0,12.83,10.02,8.662,8.079,7.756,6.532,5.9239999999999995,5.724,8.514,5.68,5.636,,
34564,0.483,3.59,-1.335,4.771,0.4739,-0.46,0.0,10.0,12.7,9.892999999999999,8.548,7.982,7.67,6.452000000000001,5.841,5.645,8.408999999999999,5.606,5.568,,
34614,0.4528,3.58,-1.439,4.808,0.4393,-0.46,0.0,10.1,13.1,10.26,8.886000000000001,8.269,7.9239999999999995,6.686,6.084,5.877000000000001,8.72,5.825,5.772,,
34615,0.4629,3.583,-1.405,4.796,0.4507,-0.46,0.0,10.1,12.97,10.14,8.774,8.174,7.84,6.609,6.004,5.8,8.618,5.752000000000001,5.704,,
34616,0.473,3.5869999999999997,-1.37,4.783,0.4623,-0.46,0.0,10.1,12.83,10.02,8.661,8.078,7.755,6.531000000000001,5.922999999999999,5.723,8.513,5.678999999999999,5.635,,
34617,0.483,3.59,-1.334,4.77,0.4741,-0.46,0.0,10.1,12.69,9.892000000000001,8.546,7.981,7.669,6.4510000000000005,5.8389999999999995,5.644,8.407,5.606,5.567,,
34667,0.4528,3.58,-1.439,4.808,0.4395,-0.46,0.0,10.2,13.1,10.26,8.885,8.267999999999999,7.922999999999999,6.685,6.082999999999999,5.877000000000001,8.719,5.825,5.771,,
34668,0.4629,3.5839999999999996,-1.405,4.795,0.4509,-0.46,0.0,10.2,12.97,10.14,8.773,8.173,7.84,6.608,6.002999999999999,5.8,8.616,5.752000000000001,5.702999999999999,,
34669,0.473,3.5869999999999997,-1.369,4.783,0.4625,-0.46,0.0,10.2,12.83,10.02,8.66,8.077,7.754,6.53,5.922000000000001,5.722,8.512,5.678,5.6339999999999995,,
34670,0.483,3.59,-1.334,4.77,0.4742,-0.46,0.0,10.2,12.69,9.89,8.545,7.98,7.667999999999999,6.45,5.837999999999999,5.643,8.406,5.605,5.566,,
34720,0.4528,3.58,-1.439,4.808,0.4396,-0.46,0.0,10.3,13.1,10.26,8.884,8.267000000000001,7.922999999999999,6.685,6.082999999999999,5.876,8.718,5.824,5.77,,
34721,0.4629,3.5839999999999996,-1.4040000000000001,4.795,0.451,-0.46,0.0,10.3,12.96,10.14,8.772,8.173,7.8389999999999995,6.607,6.002000000000001,5.7989999999999995,8.616,5.751,5.702000000000001,,
34722,0.473,3.5869999999999997,-1.369,4.783,0.4626,-0.46,0.0,10.3,12.83,10.02,8.658999999999999,8.076,7.752999999999999,6.529,5.921,5.721,8.511000000000001,5.6770000000000005,5.6339999999999995,,
34723,0.483,3.59,-1.3330000000000002,4.77,0.4744,-0.46,0.0,10.3,12.69,9.889,8.544,7.978,7.667000000000001,6.449,5.837000000000001,5.642,8.405,5.604,5.565,,
34773,0.4528,3.58,-1.439,4.808,0.4397,-0.46,0.0,10.4,13.1,10.26,8.883,8.266,7.922000000000001,6.684,6.082000000000001,5.875,8.717,5.8229999999999995,5.77,,
34774,0.4629,3.5839999999999996,-1.4040000000000001,4.795,0.4512,-0.46,0.0,10.4,12.96,10.14,8.771,8.172,7.837999999999999,6.607,6.002000000000001,5.797999999999999,8.615,5.75,5.7010000000000005,,
34775,0.473,3.5869999999999997,-1.369,4.782,0.4628,-0.46,0.0,10.4,12.83,10.01,8.658,8.075,7.752999999999999,6.528,5.92,5.72,8.51,5.676,5.632999999999999,,
34776,0.483,3.59,-1.3330000000000002,4.769,0.4746,-0.46,0.0,10.4,12.69,9.888,8.543,7.977,7.666,6.4479999999999995,5.836,5.641,8.404,5.603,5.564,,
34826,0.4528,3.5810000000000004,-1.4380000000000002,4.8069999999999995,0.4399,-0.46,0.0,10.5,13.09,10.26,8.882,8.265,7.921,6.683,6.081,5.874,8.716000000000001,5.822,5.769,,
34827,0.4629,3.5839999999999996,-1.4040000000000001,4.795,0.4513,-0.46,0.0,10.5,12.96,10.14,8.771,8.171,7.837000000000001,6.606,6.001,5.797000000000001,8.613999999999999,5.749,5.7,,
34828,0.473,3.5869999999999997,-1.368,4.782,0.4629,-0.46,0.0,10.5,12.83,10.01,8.656,8.074,7.752000000000001,6.527,5.919,5.718999999999999,8.509,5.676,5.632000000000001,,
34829,0.483,3.59,-1.3319999999999999,4.769,0.4747,-0.46,0.0,10.5,12.69,9.886000000000001,8.541,7.976,7.665,6.447,5.835,5.64,8.402999999999999,5.602,5.564,,
34879,0.4528,3.5810000000000004,-1.4380000000000002,4.8069999999999995,0.44,-0.46,0.0,10.6,13.09,10.26,8.881,8.264,7.92,6.682,6.08,5.872999999999999,8.715,5.821000000000001,5.768,,
34880,0.4629,3.5839999999999996,-1.403,4.794,0.4514,-0.46,0.0,10.6,12.96,10.14,8.769,8.17,7.836,6.605,6.0,5.796,8.613,5.747999999999999,5.7,,
34881,0.473,3.5869999999999997,-1.368,4.782,0.4631,-0.46,0.0,10.6,12.83,10.01,8.655,8.073,7.751,6.526,5.917999999999999,5.718,8.508,5.675,5.631,,
34882,0.483,3.59,-1.3319999999999999,4.769,0.4749,-0.46,0.0,10.6,12.69,9.885,8.54,7.975,7.664,6.446000000000001,5.834,5.638999999999999,8.401,5.601,5.563,,
34932,0.4528,3.5810000000000004,-1.4369999999999998,4.8069999999999995,0.4401,-0.46,0.0,10.7,13.09,10.26,8.88,8.263,7.919,6.681,6.079,5.872000000000001,8.714,5.821000000000001,5.767,,
34933,0.4629,3.5839999999999996,-1.403,4.794,0.4516,-0.46,0.0,10.7,12.96,10.14,8.767999999999999,8.169,7.835,6.604,5.999,5.795,8.612,5.747999999999999,5.699,,
34934,0.473,3.5869999999999997,-1.368,4.781000000000001,0.4632,-0.46,0.0,10.7,12.82,10.01,8.654,8.072000000000001,7.75,6.526,5.917000000000001,5.7170000000000005,8.507,5.6739999999999995,5.63,,
34935,0.483,3.59,-1.3319999999999999,4.769,0.4751,-0.46,0.0,10.7,12.69,9.884,8.539,7.974,7.662999999999999,6.446000000000001,5.832999999999999,5.638,8.4,5.6,5.562,,
34985,0.4528,3.5810000000000004,-1.4369999999999998,4.8069999999999995,0.4402,-0.46,0.0,10.8,13.09,10.26,8.879,8.263,7.917999999999999,6.68,6.077999999999999,5.872000000000001,8.713,5.82,5.767,,
34986,0.4629,3.5839999999999996,-1.402,4.794,0.4517,-0.46,0.0,10.8,12.96,10.13,8.767000000000001,8.168,7.834,6.603,5.997999999999999,5.794,8.61,5.747000000000001,5.6979999999999995,,
34987,0.473,3.5869999999999997,-1.367,4.781000000000001,0.4634,-0.46,0.0,10.8,12.82,10.01,8.652999999999999,8.071,7.749,6.525,5.916,5.716,8.506,5.672999999999999,5.629,,
34988,0.483,3.59,-1.331,4.768,0.4752,-0.46,0.0,10.8,12.68,9.882,8.537,7.973,7.662000000000001,6.445,5.832000000000001,5.6370000000000005,8.399,5.599,5.561,,
35038,0.4528,3.5810000000000004,-1.4369999999999998,4.806,0.4404,-0.46,0.0,10.9,13.09,10.25,8.878,8.262,7.917999999999999,6.68,6.077000000000001,5.871,8.712,5.819,5.766,,
35039,0.4629,3.5839999999999996,-1.402,4.794,0.4518,-0.46,0.0,10.9,12.96,10.13,8.766,8.167,7.832999999999999,6.602,5.997000000000001,5.794,8.609,5.746,5.697,,
35040,0.473,3.5869999999999997,-1.367,4.781000000000001,0.4635,-0.46,0.0,10.9,12.82,10.01,8.652000000000001,8.07,7.747999999999999,6.524,5.915,5.715,8.505,5.672000000000001,5.629,,
35041,0.483,3.59,-1.331,4.768,0.4753,-0.46,0.0,10.9,12.68,9.881,8.536,7.972,7.6610000000000005,6.444,5.831,5.636,8.398,5.598,5.56,,
35092,0.4528,3.5810000000000004,-1.436,4.806,0.4405,-0.46,0.0,11.0,13.09,10.25,8.877,8.261000000000001,7.917000000000001,6.678999999999999,6.077000000000001,5.87,8.711,5.818,5.765,,
35093,0.4629,3.5839999999999996,-1.402,4.793,0.452,-0.46,0.0,11.0,12.96,10.13,8.765,8.166,7.832999999999999,6.601,5.996,5.792999999999999,8.607999999999999,5.745,5.696000000000001,,
35094,0.473,3.5869999999999997,-1.3659999999999999,4.78,0.4637,-0.46,0.0,11.0,12.82,10.01,8.65,8.068999999999999,7.747000000000001,6.523,5.914,5.7139999999999995,8.503,5.671,5.627999999999999,,
35146,0.4528,3.5810000000000004,-1.436,4.806,0.4406,-0.46,0.0,11.1,13.09,10.25,8.876,8.26,7.916,6.678,6.0760000000000005,5.869,8.71,5.818,5.763999999999999,,
35147,0.4629,3.5839999999999996,-1.401,4.793,0.4521,-0.46,0.0,11.1,12.95,10.13,8.764,8.165,7.832000000000001,6.601,5.995,5.792000000000001,8.607000000000001,5.744,5.696000000000001,,
35148,0.473,3.5869999999999997,-1.3659999999999999,4.78,0.4638,-0.46,0.0,11.1,12.82,10.01,8.649,8.068,7.746,6.522,5.912999999999999,5.712999999999999,8.502,5.67,5.627000000000001,,
35200,0.4528,3.5810000000000004,-1.436,4.806,0.4408,-0.46,0.0,11.2,13.09,10.25,8.875,8.259,7.915,6.6770000000000005,6.075,5.867999999999999,8.71,5.817,5.763999999999999,,
35201,0.4629,3.5839999999999996,-1.401,4.793,0.4523,-0.46,0.0,11.2,12.95,10.13,8.763,8.164,7.831,6.6,5.995,5.791,8.606,5.742999999999999,5.695,,
35202,0.473,3.5869999999999997,-1.3659999999999999,4.78,0.464,-0.46,0.0,11.2,12.82,10.0,8.648,8.067,7.745,6.521,5.912000000000001,5.712999999999999,8.501,5.669,5.626,,
35254,0.4528,3.5810000000000004,-1.435,4.805,0.4409,-0.46,0.0,11.3,13.09,10.25,8.874,8.258,7.914,6.676,6.074,5.867999999999999,8.708,5.816,5.763,,
35255,0.4629,3.5839999999999996,-1.401,4.793,0.4524,-0.46,0.0,11.3,12.95,10.13,8.762,8.163,7.83,6.599,5.994,5.79,8.606,5.742999999999999,5.694,,
35256,0.473,3.5869999999999997,-1.365,4.78,0.4641,-0.46,0.0,11.3,12.82,10.0,8.647,8.066,7.744,6.52,5.9110000000000005,5.712000000000001,8.5,5.669,5.625,,
35308,0.4528,3.5810000000000004,-1.435,4.805,0.4411,-0.46,0.0,11.4,13.08,10.25,8.872,8.257,7.912999999999999,6.676,6.0729999999999995,5.867000000000001,8.707,5.815,5.7620000000000005,,
35309,0.4629,3.5839999999999996,-1.4,4.792,0.4525,-0.46,0.0,11.4,12.95,10.13,8.761000000000001,8.162,7.829,6.598,5.992999999999999,5.79,8.605,5.742000000000001,5.694,,
35310,0.473,3.5869999999999997,-1.365,4.779,0.4643,-0.46,0.0,11.4,12.81,10.0,8.646,8.065,7.742999999999999,6.519,5.91,5.711,8.499,5.667999999999999,5.624,,
35362,0.4528,3.5810000000000004,-1.435,4.805,0.4412,-0.46,0.0,11.5,13.08,10.25,8.871,8.256,7.912000000000001,6.675,6.072,5.8660000000000005,8.706,5.814,5.761,,
35363,0.4629,3.5839999999999996,-1.4,4.792,0.4527,-0.46,0.0,11.5,12.95,10.13,8.759,8.161,7.827999999999999,6.597,5.992000000000001,5.789,8.604,5.7410000000000005,5.693,,
35364,0.473,3.5869999999999997,-1.364,4.779,0.4645,-0.46,0.0,11.5,12.81,10.0,8.645,8.064,7.742000000000001,6.518,5.91,5.71,8.498,5.667000000000001,5.624,,
35414,0.4528,3.5810000000000004,-1.4340000000000002,4.805,0.4413,-0.46,0.0,11.6,13.08,10.25,8.87,8.255,7.912000000000001,6.6739999999999995,6.072,5.865,8.705,5.814,5.761,,
35415,0.4629,3.5839999999999996,-1.399,4.792,0.4528,-0.46,0.0,11.6,12.95,10.12,8.758,8.16,7.827000000000001,6.596,5.9910000000000005,5.787999999999999,8.602,5.74,5.692,,
35416,0.473,3.5869999999999997,-1.364,4.779,0.4646,-0.46,0.0,11.6,12.81,10.0,8.644,8.062999999999999,7.7410000000000005,6.517,5.909,5.709,8.497,5.666,5.622999999999999,,
35466,0.4528,3.5810000000000004,-1.4340000000000002,4.803999999999999,0.4415,-0.46,0.0,11.7,13.08,10.25,8.869,8.254,7.9110000000000005,6.672999999999999,6.071000000000001,5.864,8.704,5.813,5.76,,
35467,0.4629,3.5839999999999996,-1.399,4.791,0.453,-0.46,0.0,11.7,12.95,10.12,8.757,8.158999999999999,7.8260000000000005,6.596,5.99,5.787000000000001,8.601,5.739,5.691,,
35468,0.473,3.5869999999999997,-1.364,4.7780000000000005,0.4648,-0.46,0.0,11.7,12.81,9.998,8.642000000000001,8.062000000000001,7.74,6.516,5.9079999999999995,5.707999999999999,8.496,5.665,5.622000000000001,,
35518,0.4528,3.5810000000000004,-1.4340000000000002,4.803999999999999,0.4416,-0.46,0.0,11.8,13.08,10.24,8.868,8.253,7.91,6.672999999999999,6.07,5.864,8.703,5.812,5.7589999999999995,,
35519,0.4629,3.5839999999999996,-1.399,4.791,0.4531,-0.46,0.0,11.8,12.95,10.12,8.756,8.158,7.825,6.595,5.989,5.7860000000000005,8.6,5.7379999999999995,5.69,,
35520,0.473,3.5869999999999997,-1.3630000000000002,4.7780000000000005,0.4649,-0.46,0.0,11.8,12.81,9.997,8.641,8.061,7.739,6.515,5.906000000000001,5.707000000000001,8.495,5.664,5.621,,
35571,0.4528,3.5810000000000004,-1.433,4.803999999999999,0.4417,-0.46,0.0,11.9,13.08,10.24,8.867,8.253,7.909,6.672000000000001,6.069,5.8629999999999995,8.703,5.811,5.7589999999999995,,
35572,0.4629,3.5839999999999996,-1.3980000000000001,4.791,0.4533,-0.46,0.0,11.9,12.94,10.12,8.755,8.157,7.825,6.593999999999999,5.9879999999999995,5.785,8.599,5.7379999999999995,5.69,,
35573,0.473,3.5869999999999997,-1.3630000000000002,4.7780000000000005,0.4651,-0.46,0.0,11.9,12.81,9.996,8.64,8.06,7.7379999999999995,6.515,5.906000000000001,5.706,8.493,5.662999999999999,5.62,,
35624,0.4528,3.5810000000000004,-1.433,4.803,0.4419,-0.46,0.0,12.0,13.08,10.24,8.867,8.252,7.909,6.671,6.069,5.862,8.702,5.811,5.757999999999999,,
35625,0.4629,3.5839999999999996,-1.3980000000000001,4.791,0.4534,-0.46,0.0,12.0,12.94,10.12,8.754,8.156,7.824,6.593,5.987,5.784,8.597999999999999,5.737,5.689,,
35626,0.473,3.5869999999999997,-1.3619999999999999,4.7780000000000005,0.4652,-0.46,0.0,12.0,12.81,9.994,8.639,8.059,7.737,6.513999999999999,5.905,5.705,8.492,5.662999999999999,5.62,,
35677,0.4528,3.5810000000000004,-1.433,4.803,0.442,-0.46,0.0,12.1,13.08,10.24,8.866,8.251,7.9079999999999995,6.67,6.068,5.861000000000001,8.701,5.81,5.757000000000001,,
35678,0.4629,3.5839999999999996,-1.3980000000000001,4.79,0.4536,-0.46,0.0,12.1,12.94,10.12,8.753,8.155,7.8229999999999995,6.5920000000000005,5.987,5.7829999999999995,8.597000000000001,5.736000000000001,5.688,,
35679,0.473,3.5869999999999997,-1.3619999999999999,4.777,0.4654,-0.46,0.0,12.1,12.8,9.993,8.638,8.058,7.736000000000001,6.513,5.904,5.704,8.491,5.662000000000001,5.619,,
35730,0.4528,3.5810000000000004,-1.432,4.803,0.4421,-0.46,0.0,12.2,13.08,10.24,8.863999999999999,8.25,7.907,6.669,6.067,5.86,8.7,5.809,5.756,,
35731,0.4629,3.5839999999999996,-1.3969999999999998,4.79,0.4537,-0.46,0.0,12.2,12.94,10.12,8.752,8.154,7.822,6.591,5.986000000000001,5.7829999999999995,8.596,5.735,5.687,,
35732,0.473,3.5869999999999997,-1.3619999999999999,4.777,0.4655,-0.46,0.0,12.2,12.8,9.992,8.636000000000001,8.057,7.736000000000001,6.5120000000000005,5.903,5.704,8.49,5.6610000000000005,5.617999999999999,,
35783,0.4528,3.5810000000000004,-1.432,4.803,0.4422,-0.46,0.0,12.3,13.07,10.24,8.863,8.249,7.906000000000001,6.669,6.066,5.86,8.699,5.808,5.755,,
35784,0.4629,3.5839999999999996,-1.3969999999999998,4.79,0.4538,-0.46,0.0,12.3,12.94,10.12,8.751,8.152999999999999,7.821000000000001,6.591,5.985,5.782,8.595,5.735,5.686,,
35785,0.473,3.5869999999999997,-1.361,4.777,0.4657,-0.46,0.0,12.3,12.8,9.991,8.635,8.056000000000001,7.735,6.511,5.902,5.702999999999999,8.488999999999999,5.66,5.617000000000001,,
35836,0.4528,3.5810000000000004,-1.432,4.802,0.4424,-0.46,0.0,12.4,13.07,10.24,8.862,8.248,7.905,6.667999999999999,6.065,5.859,8.698,5.807,5.755,,
35837,0.4629,3.5839999999999996,-1.3969999999999998,4.79,0.454,-0.46,0.0,12.4,12.94,10.12,8.749,8.152000000000001,7.82,6.59,5.984,5.781000000000001,8.594,5.734,5.686,,
35838,0.473,3.5869999999999997,-1.361,4.776,0.4659,-0.46,0.0,12.4,12.8,9.99,8.634,8.055,7.734,6.51,5.901,5.702000000000001,8.488,5.659,5.6160000000000005,,
35889,0.4528,3.5810000000000004,-1.431,4.802,0.4425,-0.46,0.0,12.5,13.07,10.24,8.861,8.247,7.904,6.667000000000001,6.064,5.858,8.697000000000001,5.807,5.754,,
35890,0.4629,3.5839999999999996,-1.396,4.789,0.4541,-0.46,0.0,12.5,12.94,10.11,8.748,8.151,7.819,6.5889999999999995,5.983,5.78,8.593,5.733,5.685,,
35891,0.473,3.5869999999999997,-1.36,4.776,0.466,-0.46,0.0,12.5,12.8,9.988,8.633,8.052999999999999,7.733,6.5089999999999995,5.9,5.7010000000000005,8.487,5.6579999999999995,5.615,,
35942,0.4528,3.5810000000000004,-1.431,4.802,0.4426,-0.46,0.0,12.6,13.07,10.24,8.86,8.246,7.903,6.666,6.063,5.857,8.696,5.806,5.752999999999999,,
35943,0.4629,3.5839999999999996,-1.396,4.789,0.4543,-0.46,0.0,12.6,12.94,10.11,8.747,8.15,7.818,6.587999999999999,5.982,5.779,8.592,5.732,5.684,,
